Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2015-06-25,39.354061126708984,39.7075147634597,39.22474745702178,39.68165005637232,20616000
2015-06-26,39.017860412597656,39.89718513548157,38.81958179203331,39.354075418164435,49835300
2015-06-29,38.2506103515625,38.9920020360465,38.241990971117545,38.828207498914914,34081700
2015-06-30,38.06095886230469,38.55234582009481,37.87991896581485,38.54372315005073,35945400
2015-07-01,38.3195686340332,38.99199194662511,38.01783777917962,38.32818801224784,28343900
2015-07-02,38.27648162841797,38.5782093244601,37.98337331429765,38.34544654954821,21752000
2015-07-06,38.26784133911133,38.345428895026735,37.88852622607141,37.8971456040248,23034000
2015-07-07,38.19025421142578,38.354051991630385,37.345413753420175,38.22473830079346,36435800
2015-07-08,38.1385498046875,38.70752439999961,37.957509892272235,38.31096375771483,39785900
2015-07-09,38.379913330078125,38.98337173835223,38.36267128543215,38.578191910631205,32424700
2015-07-10,38.4575080871582,38.91441084578009,38.423023991409735,38.80233917888976,25465800
2015-07-13,39.25923538208008,39.32820026770011,38.75060660737108,38.77646802840565,28178300
2015-07-14,39.32820510864258,39.62131330791964,39.06096162216734,39.18165265329603,22880300
2015-07-15,39.44890213012695,39.56097379972919,39.16441655477906,39.37993722554558,26629600
2015-07-16,40.22478103637695,40.25064246656387,39.629945121984875,39.66442593270585,26271700
2015-07-17,40.19029235839844,40.32822545132251,39.87994207717319,40.12994683578068,29467100
2015-07-20,40.44892883300781,40.62996874466049,40.035129428031624,40.21616933968429,30631900
2015-07-21,40.759273529052734,40.802380299706385,40.069607950197806,40.32823213119529,42781900
2015-07-22,39.25923538208008,40.45752945590714,38.96612721888195,39.1730251643256,59152400
2015-07-23,39.75063705444336,39.85408606604891,38.879931615057686,39.02648739603494,33934000
2015-07-24,39.60407257080078,39.93166487224826,39.48338153568436,39.578211145728424,32333200
2015-07-27,39.09544372558594,39.664418097395895,39.00923678293573,39.604072579823935,39701400
2015-07-28,39.086822509765625,39.345446614145594,38.612677770305034,39.293723766419944,34328900
2015-07-29,39.90580368041992,40.32822230579638,39.01785638093162,39.13855070533754,40945900
2015-07-30,40.4144287109375,40.86271200767655,39.59544967436778,39.87993519064261,39777900
2015-07-31,40.25925827026367,40.836852036505725,40.08684109172223,40.767887138239644,31201500
2015-08-03,40.354087829589844,40.51788234026659,40.043737566341996,40.5006402935768,24125900
2015-08-04,40.98340606689453,41.12995852491602,40.24201453233309,40.30236004899888,33403900
2015-08-05,41.01789093017578,41.73341776491816,40.983406837551456,41.36272199066683,26959700
2015-08-06,40.19029235839844,41.18168872469194,39.94029088837529,41.12996258162629,27368000
2015-08-07,40.293739318847656,40.32822012108304,39.87993680618398,39.99200845705472,19163000
2015-08-10,40.8023681640625,40.94030123880874,40.37994627282368,40.47477587832121,23079900
2015-08-11,40.00925827026367,40.4661610522833,39.56959753700123,40.3627120483247,29237400
2015-08-12,40.293739318847656,40.431672393540914,39.4057920674624,39.819591291542174,30181400
2015-08-13,40.285133361816406,40.6041031127413,40.07823530824874,40.56962229620353,22627200
2015-08-14,40.51788330078125,40.60409024768965,40.10408403616934,40.11270341542649,21473400
2015-08-17,40.79375457763672,40.90582625349735,40.14719252923134,40.3540938316983,21099700
2015-08-18,41.019378662109375,41.1582213586044,40.524751348953906,40.64623829460318,23574100
2015-08-19,40.44664001464844,40.85449176172614,40.177630922493144,40.59415888726037,31485500
2015-08-20,39.62226486206055,40.32515774551264,39.62226486206055,39.978049413130535,36238200
2015-08-21,37.374755859375,39.466075955877876,37.374755859375,39.30987749968503,70053100
2015-08-24,36.16854476928711,37.04498836913857,34.46772149396415,35.10119128598944,88753700
2015-08-25,35.118553161621094,37.52226962812626,35.049130169968606,36.940863658983204,70616600
2015-08-26,37.062347412109375,37.1751581087545,35.63053308965879,36.454909528219666,63408000
2015-08-27,38.094993591308594,38.13838130313518,37.25325807873774,37.51358765996752,50943200
2015-08-28,38.12102508544922,38.311934987452226,37.65242985886193,37.66110938728217,28246700
2015-08-31,37.76524353027344,38.12102808730533,37.40077944413783,37.799955026147394,34441700
2015-09-01,36.290035247802734,36.958216595411066,36.151192585330236,36.59375253750189,49688900
2015-09-02,37.626407623291016,37.64376337434902,36.342111837437784,36.758639932016855,37671500
2015-09-03,37.747894287109375,38.1644223785622,37.5569843371752,37.66979506307003,28285200
2015-09-04,36.9755744934082,37.34871479118968,36.6197899432294,37.14912865916453,37138800
2015-09-08,38.08631896972656,38.18177393420538,37.4875605247285,37.57433595956162,32469800
2015-09-09,37.374755859375,38.528888528992,37.235913155011495,38.36401054174889,33469500
2015-09-10,37.56565856933594,37.99954235051948,37.09706329119278,37.41813636239285,31366600
2015-09-11,37.730533599853516,37.82598856233212,37.26193831692431,37.43549249322445,27132500
2015-09-14,37.34870529174805,37.69581022470606,37.1925069133226,37.68713400824666,23656000
2015-09-15,38.16442108154297,38.4334302463742,37.38343217796249,37.478883839414635,28882200
2015-09-16,38.44208908081055,38.511512050765354,38.042916934378646,38.1557276054205,23372200
2015-09-17,38.39871597290039,39.04954166735633,38.25119707108696,38.43342747106967,32768200
2015-09-18,37.730533599853516,38.17309691493241,37.60037045033135,37.74788934851059,63143700
2015-09-21,38.2772331237793,38.58963002009436,37.83466975057594,37.85202550151245,26177200
2015-09-22,38.094993591308594,38.22515672678838,37.58301064710625,37.64375410571753,28085900
2015-09-23,38.06896209716797,38.3292917042548,37.75656524455555,38.121029342693554,17145200
2015-09-24,38.10366439819336,38.294574275442166,37.54829382103655,37.70449220964562,27905600
2015-09-25,38.12970733642578,38.815244538201114,37.973508902849865,38.59830263715353,29384600
2015-09-28,37.56565856933594,38.2598719571755,37.49623557541671,38.03425384747909,27613800
2015-09-29,37.695823669433594,37.80863438525845,37.35739483222974,37.635080201744216,32763600
2015-09-30,38.40738296508789,38.44209445491787,37.886723858717666,38.07763374251269,34958900
2015-10-01,38.71110916137695,38.83259608316707,37.9648285729287,38.83259608316707,28657900
2015-10-02,39.544166564941406,39.544166564941406,38.1123487986759,38.41606942408367,41839000
2015-10-05,40.46399688720703,40.689614966388085,39.6569728985358,39.700360608731756,34369300
2015-10-06,40.56813430786133,40.94127463155743,40.1082185503957,40.20367351370455,27017200
2015-10-07,40.61151885986328,41.088790328942856,39.873917799492155,40.87184845115483,27711500
2015-10-08,41.17557144165039,41.23631490611371,40.351191596443144,40.40325884181337,33772700
2015-10-09,40.880523681640625,41.253663937023866,40.715645753284775,41.175564736821094,28600600
2015-10-12,40.78507614135742,40.84581960695907,40.35119235261958,40.767720392575434,19769100
2015-10-13,40.68962097167969,40.89788664573591,40.4032593939068,40.4032593939068,19987800
2015-10-14,40.507389068603516,40.87184984680283,40.377222613377775,40.48135710166655,24697800
2015-10-15,40.793758392333984,40.811114143682175,40.377230290790735,40.793758392333984,27189400
2015-10-16,41.22764587402344,41.25368115847286,40.698310307532246,40.80244151451576,26450300
2015-10-19,41.323089599609375,41.548711015244216,40.802430396294405,41.149535428414225,29387600
2015-10-20,41.45326232910156,41.48797383064792,40.80243657132677,41.16689740675058,30802200
2015-10-21,40.95862579345703,41.64416289838393,40.88052658770244,41.58341612922348,25144300
2015-10-22,41.67887878417969,42.47722673612618,40.863178392432296,41.24499496319836,56637100
2015-10-23,45.87886428833008,46.92018589341885,45.340849394637765,45.38423710521018,135227100
2015-10-26,47.07639694213867,47.137140415306845,45.55780349239226,45.58383546367262,64633300
2015-10-27,46.5904426574707,47.18052490808925,46.49499099921926,46.8507755935389,50999900
2015-10-28,46.84209060668945,46.84209060668945,45.87019190547342,46.46027408735076,47000800
2015-10-29,46.30406951904297,46.711921260957126,46.18258261130768,46.460267917636905,30202100
2015-10-30,45.67927169799805,46.850759579055655,45.66191595417464,46.26935374691529,46619800
2015-11-02,46.199954986572266,46.30408618636062,45.66193661541158,45.86152279428558,30285000
2015-11-03,46.989620208740234,47.197882593812366,45.904910631532665,45.93094260209895,36596900
2015-11-04,47.2065544128418,47.62308242521583,46.9115133236264,47.01564449915231,37087800
2015-11-05,47.18920135498047,47.466886712391144,46.85944875170383,47.28465631726612,31468500
2015-11-06,47.65779113769531,47.709858381169745,46.82473510372685,46.93754580945292,32851200
2015-11-09,46.998287200927734,47.61440132534526,46.47762803020566,47.33671599292411,32513100
2015-11-10,46.434234619140625,46.97225281952088,46.22597228567159,46.920185581018565,55283700
2015-11-11,46.55572509765625,47.0329965339331,46.390847163296336,46.59911280817776,36516300
2015-11-12,46.269371032714844,46.84209755177389,46.1565603108525,46.408213724902765,35361100
2015-11-13,45.85282897949219,46.2433249667011,45.58381989713274,46.05241508178344,36848200
2015-11-16,46.65985870361328,46.763989876361286,45.861510885157784,46.06110032247438,32165200
2015-11-17,46.27546691894531,46.7646900244805,46.17063053983137,46.45018755230362,31551300
2015-11-18,47.04425048828125,47.15782157436209,46.28420501314919,46.301677744283374,29710000
2015-11-19,47.12287902832031,47.7518840577464,46.98310050317929,47.1665625251505,28149200
2015-11-20,47.34127426147461,47.437372604260254,46.53754872650795,47.39369244824377,37147600
2015-11-23,47.34127426147461,47.577151103062384,46.95688422291433,47.39369244824377,28235900
2015-11-24,47.39371109008789,47.55969708127239,46.808389437555505,47.10541594833295,24600000
2015-11-25,46.904476165771484,47.37622995082834,46.904476165771484,47.253924154535746,21005100
2015-11-27,47.11415100097656,47.245194844860194,46.99184519072964,47.00057989178297,9009100
2015-11-30,47.481056213378906,48.01396282025009,47.175291766444225,47.64704548392847,56241400
2015-12-01,48.24109649658203,48.249831193851584,47.43736771192368,47.53346604479845,39952800
2015-12-02,48.23237228393555,48.88758474205575,48.10133179186124,48.328470644339774,47274900
2015-12-03,47.35000991821289,48.721587410373175,47.11413308845141,48.476975882879245,38627800
2015-12-04,48.843902587890625,49.12345962535809,47.262655386991796,47.28012811840635,43963700
2015-12-07,48.75653839111328,48.89631689874568,48.30225740816236,48.73906566108642,30709800
2015-12-08,48.739078521728516,49.00989757714889,48.040185799151686,48.459521432697784,32878000
2015-12-09,48.03144454956055,48.80896285965442,47.620843644533515,48.37215452071781,36373200
2015-12-10,48.2847900390625,48.62549998095815,48.05764785607682,48.389623098280495,31775800
2015-12-11,47.22771453857422,48.1362732687117,47.184031042560804,47.79556332833729,39549500
2015-12-14,48.17123031616211,48.23238322618683,46.89575057481265,47.46360283370926,46768900
2015-12-15,48.223636627197266,48.83516890915725,48.12753826870005,48.62549946038306,39843000
2015-12-16,49.03610610961914,49.14093918008001,47.8392488359066,48.520672125360306,37503300
2015-12-17,48.66044998168945,49.612692300873185,48.511933412416234,49.23703686002013,41280900
2015-12-18,47.28886032104492,48.92252218222103,47.20149667474155,48.72159079459679,84684200
2015-12-21,47.900390625,48.35466823752531,47.37621876560722,47.94407078013718,37246300
2015-12-22,48.35466003417969,48.468231084334846,47.6120875250781,48.0401609709973,28322200
2015-12-23,48.76527786254883,48.81769605775964,48.433302624712645,48.66044480471002,27279800
2015-12-24,48.63423156738281,48.88758116580938,48.42456546236836,48.800220844150466,9558500
2015-12-28,48.878841400146484,48.878841400146484,48.03143237104595,48.35466952677801,22458300
2015-12-29,49.403018951416016,49.66510326960995,48.974948675968605,49.17588009767005,27731400
2015-12-30,49.19334411621094,49.603941586704686,49.175871387081926,49.333122616660745,21704500
2015-12-31,48.468238830566406,49.088505692131655,48.41582064536767,48.95746522800808,27334100
2016-01-04,47.87418746948242,47.87418746948242,46.642388236512765,47.45485191491645,53778000
2016-01-05,48.09259033203125,48.38962009184693,47.64704735859906,47.9877572793265,34079700
2016-01-06,47.21897506713867,47.524742866998764,46.86079240579261,47.4548519415738,39518900
2016-01-07,45.57658386230469,46.729761028526134,45.489223521077086,46.03960300204451,56564900
2016-01-08,45.716365814208984,46.5462990549613,45.5591145336787,45.75130795120639,48754000
2016-01-11,45.69014358520508,46.1706320073778,44.95630557099458,45.873602255612056,36943800
2016-01-12,46.109493255615234,46.38905036269277,45.48049143098257,46.09202051984994,36095500
2016-01-13,45.11355972290039,47.23644828196163,44.816529951969684,47.00057140511229,66883600
2016-01-14,46.39778137207031,46.668600403970395,45.05241091508901,45.428066345708245,52381900
2016-01-15,44.545719146728516,45.40186315409021,43.977866931321074,44.82527623759832,71820700
2016-01-19,44.1700439453125,45.148493326174,43.73323576942659,44.97376938930326,43564500
2016-01-20,44.3709831237793,44.88641699543928,42.894569096311585,43.66335255444127,63273000
2016-01-21,44.100154876708984,45.061134903284376,43.94290366022541,44.55443579848574,40191200
2016-01-22,45.68141174316406,45.716357206164915,44.78158440009738,44.91262822005919,37555800
2016-01-25,45.24460983276367,45.99592073030083,45.122304027598695,45.375650338619046,34707700
2016-01-26,45.57658386230469,45.8124607827193,45.034942415010065,45.24461189957307,28900800
2016-01-27,44.74663543701172,45.60277915430555,44.57191148127002,45.436789896688914,36775200
2016-01-28,45.480472564697266,45.61151302970317,44.77284205636944,45.30574861210719,62513800
2016-01-29,48.12753677368164,48.12753677368164,47.17529458305373,47.81303427658138,83611700
2016-02-01,47.795570373535156,48.12754566319066,47.612111660534744,47.944086950190254,44208500
2016-02-02,46.30167770385742,47.40243310368821,45.99591324073295,47.323807479944385,56313800
2016-02-03,45.567840576171875,46.64238856722541,44.781584322921596,46.52008277951598,57559800
2016-02-04,45.42806625366211,46.135696946958674,44.877686825542554,45.515426586501306,46987100
2016-02-05,43.82061004638672,45.428064779582975,43.29644140119395,45.375646582030505,62009000
2016-02-08,43.1653938293457,43.30517234477795,42.09958056631063,43.28769961377609,59290500
2016-02-09,43.05183792114258,43.89051264197584,42.518931101759975,42.82469900321064,46740500
2016-02-10,43.42748260498047,44.02154218993884,43.26149664222973,43.584733867621395,38237000
2016-02-11,43.40999984741211,43.776920486368155,42.37913217819681,42.52764870643067,48878600
2016-02-12,44.11763381958008,44.27488505821687,43.46242143612097,43.899229691760375,34243300
2016-02-16,44.95351791381836,44.95351791381836,44.10882549040476,44.786340253926916,37291200
2016-02-17,46.123779296875,46.43174245762961,45.270289258035966,45.305485623238226,40789000
2016-02-18,45.921409606933594,46.590127183448786,45.84221945593865,46.0445968968783,27176000
2016-02-19,45.59584045410156,46.000588524116374,45.34067187915368,45.727825125697954,33559100
2016-02-22,46.32616424560547,46.63412409988725,46.00060284935254,46.00060284935254,25008300
2016-02-23,45.032718658447266,46.07978534545361,44.85674018960743,46.053389749906174,28895300
2016-02-24,45.191097259521484,45.31428117616266,44.17042620612463,44.60156991436874,33014500
2016-02-25,45.84222412109375,45.84222412109375,44.53119114582789,45.516666070099724,26939500
2016-02-26,45.138309478759766,46.35255735829197,44.9623309901085,46.28216462022726,35975900
2016-02-29,44.76874923706055,45.446264108962666,44.57517260037141,45.18229474747389,31654000
2016-03-01,46.264564514160156,46.27336192715935,44.8039455745457,44.847942709072,33024500
2016-03-02,46.590110778808594,46.59890818959466,45.894997848885076,46.11497004013865,29289900
2016-03-03,46.062198638916016,46.60773236388552,45.560662059500565,46.60773236388552,24427800
2016-03-04,45.780616760253906,46.15017183045964,45.49905259081604,46.106178058330535,33034200
2016-03-07,44.90073776245117,45.578252743012776,44.50479036973591,45.36708124776602,38407800
2016-03-08,45.446266174316406,45.86861247277861,44.52238008013844,44.6983585436252,33835100
2016-03-09,46.49333190917969,46.50212932175038,45.63104114732385,45.65743674154588,28251600
2016-03-10,45.7982292175293,46.58133001768374,45.015128417374854,46.57253260311928,38387800
2016-03-11,46.695716857910156,46.695716857910156,46.08859455358702,46.63412488601552,32275700
2016-03-14,46.78370666503906,47.15326187057122,46.30856905294185,46.37895844282219,24083600
2016-03-15,47.153255462646484,47.153255462646484,46.405351094686594,46.41414850853452,21104800
2016-03-16,47.82196807861328,48.04194033906047,46.986076174122246,47.03006995490962,31691700
2016-03-17,48.0947380065918,48.393900434446984,47.514011335638855,47.69878724082603,28223900
2016-03-18,47.06526565551758,48.36750101613897,47.030069288782066,48.32350387946445,67625500
2016-03-21,47.39082336425781,47.452415327409945,46.57252630351065,46.8540905226376,23925700
2016-03-22,47.57560348510742,47.733983792016524,47.03887059574997,47.17085530367774,23124100
2016-03-23,47.48761749267578,47.72518796091972,47.28524339524812,47.61080143402212,20129000
2016-03-24,47.698768615722656,47.804357683037495,47.27642241599101,47.37321071610832,19950000
2016-03-28,47.10926818847656,47.76918508308219,46.9244922635496,47.698792336532364,17025100
2016-03-29,48.138736724853516,48.27072144580848,47.030077823573095,47.21485374770135,23924300
2016-03-30,48.437889099121094,48.95702374681565,48.30590776215412,48.332303358245476,23008300
2016-03-31,48.59627151489258,48.913032107888654,48.270713508317876,48.349903656566894,26360500
2016-04-01,48.89543151855469,48.93062788415821,48.0155425175276,48.437888835239384,24399200
2016-04-04,48.772247314453125,48.974621380742164,48.393894777670525,48.772247314453125,18928800
2016-04-05,48.00674819946289,48.65786422255586,47.91875727978115,48.56107588916114,19272300
2016-04-06,48.499488830566406,48.569881573433776,47.698789841259085,47.83077455588003,21188700
2016-04-07,47.91876220703125,48.3147129950368,47.71638810571969,48.279516623545035,19225100
2016-04-08,47.88356399536133,48.64026917080027,47.79557642652403,48.10353627396518,22167200
2016-04-11,47.78677749633789,48.52588446326108,47.77797672582698,47.94515780042933,21414200
2016-04-12,48.08592987060547,48.20031301125859,47.3028259278084,47.839558695446144,24944300
2016-04-13,48.701847076416016,48.7810372081057,48.29709900622857,48.4994730413223,20818000
2016-04-14,48.71067428588867,48.904251014321076,48.45550557232077,48.58749031561767,20877100
