Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
27.323671340942383,27.36832812577778,27.176300884600714,27.31250629295996,134513200
27.08476448059082,27.383968802961164,26.99768252386824,27.375037101816822,171540000
26.446155548095703,27.368331734567274,26.240729881542865,27.129414326745238,279904000
25.5976619720459,26.280920726034005,25.28729268813971,26.218400539858273,496554400
25.76736068725586,26.222867088448904,25.03051174636031,25.22030565430392,397250400
25.823436737060547,26.130725715606143,25.59689691360648,26.011848009757106,211612000
25.910907745361328,26.07464606067443,25.682124507072878,25.700068760225193,154681600
26.852964401245117,26.913524125357984,26.137453032004053,26.137453032004053,219806400
25.45558738708496,26.507545878935208,25.41970058587761,26.424554977301863,388331200
25.84811019897461,25.88848392172956,24.589797836247023,25.240262608961835,404870000
25.82792091369629,26.108293477433204,25.691098965692007,26.027546042176308,194143200
26.00960350036621,26.08810748113109,25.57222295663443,25.641754809417833,171718000
26.27876853942871,26.38867413898767,25.90643283912449,26.027554029177956,163538800
26.130720138549805,26.341560831476333,26.020814584501316,26.115019345114305,138242800
25.796524047851562,26.135212934767477,25.72250526676717,26.041008146801143,193146000
25.267179489135742,25.64848554719514,25.038394485293242,25.587925817506584,274006400
23.721763610839844,25.098953580109377,23.69709068702081,24.7692351538536,513102000
23.129619598388672,24.40363281481871,20.63542422784011,21.279160360566053,648825200
23.2686824798584,24.921759955444056,23.214851419487346,24.921759955444056,414406400
24.603252410888672,24.648111334122248,23.562509648293958,24.020076141302784,387098400
25.32773780822754,25.399513122615115,24.67727305900723,25.17297330263905,338464400
25.410728454589844,25.415213663018278,25.018206833650943,25.1595140011359,212657600
25.291837692260742,25.68884431663272,25.121370768607356,25.128099433404877,224917200
24.16138458251953,25.09446351743567,24.080637153090667,24.706428875535263,307383600
25.197641372680664,25.197641372680664,24.4776448587597,24.724374075491905,247555200
24.75577735900879,25.296334790713942,24.68175858892311,25.231288148328805,212935600
24.50904655456543,24.77371831536382,24.338581272955686,24.441758168011564,199985200
25.190916061401367,25.24699057971898,24.744563374745553,25.065309687972633,219374400
