Date,Close,High,Low,Open,Volume
2013-07-30,13.87454891204834,13.991771713007685,13.74936741600608,13.771710279651248,309422400
2013-07-31,13.850370407104492,13.997587485751021,13.755490458765886,13.925663365453408,322957600
2013-08-01,13.977389335632324,13.981062203209719,13.87271506152407,13.948926655113773,206250800
2013-08-02,14.15674114227295,14.16622979049783,13.976775566121445,14.018094093223693,274783600
2013-08-05,14.368239402770996,14.405579417095607,14.144812278886539,14.222552214155249,318855600
2013-08-06,14.23968505859375,14.442912119114274,14.14541644469746,14.324465024555723,334857600
2013-08-07,14.231420516967773,14.293246290415123,14.133173373915046,14.195304810952567,298858000
2013-08-08,14.20307731628418,14.298276039953931,14.10880163801754,14.290881804585677,255777200
2013-08-09,14.000970840454102,14.186131106933004,13.976325035757007,14.13005898073818,266865200
2013-08-12,14.398716926574707,14.438458898757967,14.068139865168737,14.075226421192307,364434000
2013-08-13,15.08297348022461,15.239789206353793,14.419970121569937,14.50900863900269,881941200
2013-08-14,15.358095169067383,15.535244239327488,15.200971746032359,15.33899421280775,756372400
2013-08-15,15.339913368225098,15.478245127146534,15.06787330403697,15.294009548469296,490294000
2013-08-16,15.476083755493164,15.494877019885676,15.369178348328116,15.40892029440908,362306000
2013-08-19,15.642762184143066,15.827613119769625,15.527537825487046,15.53801216887137,510518400
2013-08-20,15.437272071838379,15.729954842469109,15.429570153457172,15.703459650909068,358688400
2013-08-21,15.477012634277344,15.624584717932088,15.441273831411197,15.514906855022716,335879600
2013-08-22,15.495501518249512,15.576528802777036,15.348852433193796,15.557735527305457,244207600
2013-08-23,15.435733795166016,15.507517459733188,15.384283460724477,15.505052713938708,222731600
2013-08-26,15.495808601379395,15.71855544708171,15.419710819494966,15.427412737700394,330965600
2013-08-27,15.052779197692871,15.48163666691846,14.98222791790479,15.342687880173814,424188800
2013-08-28,15.123950004577637,15.274913216163457,14.972988438349487,14.972988438349487,307608000
2013-08-29,15.148598670959473,15.296480139426558,15.13103776714598,15.147058616057437,239657600
2013-08-30,15.010570526123047,15.187102543416318,14.988387820610487,15.157834929882911,272297200
2013-09-03,15.052475929260254,15.42279498162471,15.014581691959666,15.191730793310237,331928800
2013-09-04,15.363945007324219,15.4733168431777,15.28969661377008,15.390749523110914,345032800
2013-09-05,15.258587837219238,15.425264266942264,15.208369859987263,15.412015842818812,236367600
2013-09-06,15.349469184875488,15.38520635318194,15.094682260999296,15.356248058421647,359525600
2013-09-09,15.594398498535156,15.648313582980771,15.511523471422082,15.55835199981584,340687200
2013-09-10,15.239173889160156,15.633832657329627,15.080818090894057,15.595321417000712,743195600
2013-09-11,14.409492492675781,14.593726392033703,14.320146323964552,14.387925154834324,898696400
2013-09-12,14.562925338745117,14.646415720247232,14.35712236279442,14.433837161634383,404051200
2013-09-13,14.32292366027832,14.53642688617268,14.316763442048279,14.459713741205404,298835600
2013-09-16,13.867571830749512,14.221562235168552,13.778227281955173,14.202770609014703,543706800
2013-09-17,14.027778625488281,14.163028659830882,13.786855503766526,13.801026968174416,399380800
2013-09-18,14.316146850585938,14.367597179023992,14.192295856901335,14.26993369501064,456862000
2013-09-19,14.550910949707031,14.659665809790123,14.456944565560077,14.501617675277709,404541200
2013-09-20,14.400253295898438,14.743460035900068,14.356812570509888,14.726516145662536,699302800
2013-09-23,15.115937232971191,15.309107118993316,14.868235269127961,15.284151984445666,762106800
2013-09-24,15.068492889404297,15.264742899710233,15.029058607308281,15.24656663591774,364344400
2013-09-25,14.835274696350098,15.085132148372912,14.832194586573818,15.071577690927938,316957200
2013-09-26,14.979763984680176,15.051855322899582,14.908288010160279,14.972986757198132,237221600
2013-09-27,14.8728609085083,14.932013164933148,14.810319215121055,14.904593278050443,228040400
2013-09-30,14.688005447387695,14.839274656861097,14.615912474131155,14.703409281960173,260156400
2013-10-01,15.033370971679688,15.06972514433795,14.738223463203362,14.740380526808474,353883600
2013-10-02,15.08266544342041,15.151676676095079,14.903668638436397,14.961588515713025,289184000
2013-10-03,14.893192291259766,15.16862185165153,14.810934286730287,15.11193270319254,322753200
2013-10-04,14.881484031677246,14.929852602081592,14.745001638404448,14.907054530457868,258868400
2013-10-07,15.026898384094238,15.177859898741886,14.952957681023387,14.99023653701654,312292400
2013-10-08,14.817094802856445,15.115937773765577,14.804771076051605,15.094370429178415,290917200
2013-10-09,14.991162300109863,15.028131835668962,14.73514304235334,14.931085365138598,301725200
2013-10-10,15.085126876831055,15.169541928567023,15.005024306346428,15.136886523990398,278602800
2013-10-11,15.182785987854004,15.214518337928796,14.947100152441612,15.003479946471623,267738800
2013-10-14,15.282303810119629,15.32974933769035,15.076194817811349,15.090983290616371,261898000
2013-10-15,15.363638877868652,15.465924170162781,15.266284721903153,15.327592386481403,320073600
2013-10-16,15.43850326538086,15.482251672173435,15.3805833956636,15.428644284091563,251101200
2013-10-17,15.542946815490723,15.551573425698688,15.394449996019175,15.403691969991737,253593200
2013-10-18,15.678194999694824,15.689594036205909,15.580223834854177,15.588850444038302,290542000
2013-10-21,16.0623836517334,16.152960604184585,15.759226458470348,15.766928378805025,398106800
2013-10-22,16.0164737701416,16.280811961891125,15.651699668965321,16.217962598038643,534063600
2013-10-23,16.173290252685547,16.19516528099626,15.989669998120103,15.989669998120103,313723200
2013-10-24,16.387405395507812,16.404658609153575,16.0959567262413,16.174517587574915,384764800
2013-10-25,16.204099655151367,16.42807724026355,16.17791214463071,16.369232673396198,337792000
2013-10-28,16.324865341186523,16.359371771883545,16.11937174739275,16.298985518163757,550440800
2013-10-29,15.918196678161621,16.613547919771708,15.852267191085197,16.52173859984714,635807200
2013-10-30,16.17144203186035,16.25215997896281,15.928669536141665,16.008464437699573,354163600
2013-10-31,16.103662490844727,16.251236257106317,16.05960639641585,16.17452310552834,275696400
2013-11-01,16.021404266357422,16.168361021529854,15.89231609420676,16.14433057447341,274890000
2013-11-04,16.228435516357422,16.230592579783895,15.983815309794641,16.054366585663196,244627600
2013-11-05,16.188383102416992,16.29436549511059,16.112902341315678,16.161580233788317,265213200
2013-11-06,16.142518997192383,16.264613917290617,16.058230059537035,16.242611179741232,223375600
2013-11-07,15.881290435791016,16.212867424979084,15.877882865049683,16.101000137820083,262620400
2013-11-08,16.131364822387695,16.14902824818726,15.884386339374666,15.946053590582704,279316800
2013-11-11,16.08457374572754,16.16576295366037,15.940787191778739,16.113702761358542,227452400
2013-11-12,16.11432647705078,16.23549135587743,16.021051051435812,16.04181257472922,204276800
2013-11-13,16.13353157043457,16.183733225226085,16.019802496877734,16.052031250929623,197220800
2013-11-14,16.36688232421875,16.401588574260074,16.17196397424177,16.201092995603524,282419200
2013-11-15,16.268644332885742,16.39569588562785,16.253150564007644,16.31791590808749,317920400
2013-11-18,16.071552276611328,16.336814733722584,16.058228168364025,16.268640182096767,244944000
2013-11-19,16.100069046020508,16.218754777203046,16.051106941062894,16.08395466319231,208938800
2013-11-20,15.95907211303711,16.127031093118514,15.93831059044211,16.090153531700867,193916800
2013-11-21,16.149337768554688,16.151507425753575,15.917854708506841,16.03963851040959,262026800
2013-11-22,16.10781478881836,16.180947635347362,16.068459751695485,16.099137814064985,223725600
2013-11-25,16.229904174804688,16.295909069996746,16.144996290547525,16.145615246764503,229311600
2013-11-26,16.52926254272461,16.614172134797993,16.23797229790264,16.24168934744454,401382800
2013-11-27,16.918472290039062,16.919711857740104,16.529256306729913,16.61943361575799,363448400
2013-11-29,17.231767654418945,17.301800750472196,16.975802704137127,17.027553416937778,318127600
2013-12-02,17.081785202026367,17.487732932530136,17.06908004477609,17.29157669073696,472544800
2013-12-03,17.549396514892578,17.551256693836844,17.281656524141894,17.30086899510632,450968000
2013-12-04,17.50849723815918,17.638339088039935,17.37896486653283,17.523991010446622,377809600
2013-12-05,17.598365783691406,17.822722653411432,17.552193938919718,17.745561604963985,447580000
2013-12-06,17.35417366027832,17.5627272513489,17.340230589067534,17.53297761952871,344352400
2013-12-09,17.55280876159668,17.6504218339989,17.38144222929813,17.38144222929813,320493600
2013-12-10,17.525545120239258,17.597749562285333,17.390744959485243,17.464498448214833,278269600
2013-12-11,17.395706176757812,17.693507142132496,17.343957086005684,17.57048203230356,359718800
2013-12-12,17.37029266357422,17.51903755230396,17.35448940869004,17.419875396460387,262290000
2013-12-13,17.180952072143555,17.442805485083266,17.15740193046926,17.441875395159098,332822000
2013-12-16,17.276086807250977,17.435368851261913,17.198927404290597,17.199236882624326,282592800
2013-12-17,17.198307037353516,17.336205288940604,17.14841482633873,17.223717360368113,229902400
2013-12-18,17.067533493041992,17.08860615249198,16.696601396874193,17.034376284836497,565863200
2013-12-19,16.871994018554688,17.043670055459923,16.849372315463533,17.02817628237196,320308800
2013-12-20,17.01329803466797,17.093558808210812,16.883146726056513,16.902049721198612,436413600
2013-12-23,17.666227340698242,17.68574929385931,17.439081902133495,17.601460331800446,501306400
2013-12-24,17.591238021850586,17.721698834634033,17.540415732116134,17.66003156575243,167554800
2013-12-26,17.47440528869629,17.647941449933207,17.45829090923107,17.604556582142234,204008000
2013-12-27,17.356338500976562,17.49020849708562,17.338056119384067,17.47192611549313,225884400
2013-12-30,17.18373680114746,17.356342916441818,17.115562218100788,17.274844219006916,253629600
2013-12-31,17.385164260864258,17.393220625982714,17.167624198061148,17.172893603676833,223084400
2014-01-02,17.140661239624023,17.261516620847182,17.106264473494942,17.219682447723102,234684800
2014-01-03,16.76416015625,17.15833298835504,16.747115676546546,17.132303706213477,392467600
2014-01-06,16.855571746826172,16.944507866306182,16.53546030242972,16.65476666937577,412610800
2014-01-07,16.73502540588379,16.918476506466956,16.669329956319523,16.86765587302229,317209200
2014-01-08,16.841005325317383,16.90608016083291,16.693190569616743,16.69690761853635,258529600
2014-01-09,16.625947952270508,16.946368890942075,16.589690995447498,16.94450871112333,279148800
2014-01-10,16.51500701904297,16.75857635238963,16.45829802107146,16.72851724043736,304976000
2014-01-13,16.60146141052246,16.81125287412468,16.420178350280885,16.421108439836715,378492800
2014-01-14,16.93179702758789,16.9423325249247,16.66126677190786,16.6786207186678,332561600
2014-01-15,17.27174186706543,17.359749524261954,17.095107596265763,17.152746670409964,391638800
2014-01-16,17.17536735534668,17.255937601128583,17.09572554411994,17.195509916792155,229278000
2014-01-17,16.75455093383789,17.10781961719547,16.73068965829845,17.089537226372595,426739600
2014-01-21,17.01485252380371,17.04584007062926,16.746801306956854,16.76446473823591,328526800
2014-01-22,17.090457916259766,17.26956964100819,16.975800396396004,17.07186440237184,379985200
2014-01-23,17.235170364379883,17.24508690367182,16.882832016219812,17.04180281307658,403239200
2014-01-24,16.92188835144043,17.217827398547193,16.88098260078005,17.167625713855205,429354800
2014-01-27,17.05916404724121,17.19241513140517,16.911969891090546,17.045839931803236,554878800
2014-01-28,15.695677757263184,15.959078614928085,15.558396787760167,15.765710894735417,1065523200
2014-01-29,15.51747989654541,15.722624175882887,15.451474997323773,15.616643639404808,502810000
2014-01-30,15.48742389678955,15.695667963942562,15.39198049222163,15.572952414555326,678501600
2014-01-31,15.512837409973145,15.541656951688239,15.294368932729192,15.34488008655292,464797200
2014-02-03,15.541653633117676,15.733783318538693,15.47255062936418,15.575121961339612,401464000
2014-02-04,15.76663589477539,15.787399076269747,15.579775536147451,15.675530112752098,376681200
2014-02-05,15.884393692016602,15.967752588851784,15.687926260086412,15.69753332784889,328344800
2014-02-06,15.97697925567627,16.00784262414818,15.830460666522164,15.900603323609767,257765200
2014-02-07,16.20049476623535,16.301810447241483,16.128795462674262,16.253490917049373,370280400
2014-02-10,16.49072265625,16.584245066497818,16.14812070253428,16.168695166625184,345559200
2014-02-11,16.708003997802734,16.763803774038863,16.50661801698538,16.541222335790366,282256800
2014-02-12,16.706756591796875,16.82023079612989,16.62321175410159,16.738866938036068,308100800
2014-02-13,16.972049713134766,16.985142251066716,16.653138863887747,16.66747838947369,307398000
2014-02-14,16.958335876464844,17.0203739456347,16.871674372707805,16.91095199737182,272924400
2014-02-18,17.020679473876953,17.1827828638778,17.008832259489676,17.02099080455295,260251600
2014-02-19,16.75196075439453,17.048737160109056,16.65781568269876,16.98202415225871,313768000
2014-02-20,16.558061599731445,16.740429836316004,16.491037247962474,16.61542137894294,305858000
2014-02-21,16.37413215637207,16.664673629798163,16.353869022547833,16.60918350981116,278784800
2014-02-24,16.445833206176758,16.519716818763584,16.28591242807409,16.308669539716107,288909600
2014-02-25,16.274690628051758,16.508806365166773,16.241646280832928,16.50288442124006,231952000
2014-02-26,16.12785530090332,16.366336248085997,16.073300846743034,16.323004681361454,276217200
2014-02-27,16.4495792388916,16.484181909625022,16.087336691827637,16.121316700953365,301882000
2014-02-28,16.404996871948242,16.607939557645736,16.27655879364591,16.493529675851008,371968800
2014-03-03,16.452383041381836,16.542475841268228,16.298071193374476,16.317087343729327,238781200
2014-03-04,16.560863494873047,16.604508062901317,16.452690229068402,16.553383233795383,259140000
2014-03-05,16.595779418945312,16.67028401919585,16.495086412582264,16.550889527399754,200062800
2014-03-06,16.54558753967285,16.66062006465972,16.462976692278744,16.609182242388695,185488800
2014-03-07,16.53592300415039,16.583931189571565,16.399069042095807,16.556186134430632,220729600
2014-03-10,16.550891876220703,16.626020813407308,16.470461991996867,16.471086318359603,178584000
2014-03-11,16.71205711364746,16.79466796544885,16.60294819015581,16.692106975857538,279224400
2014-03-12,16.728269577026367,16.751338018656057,16.584557980499596,16.66280521549915,199326400
2014-03-13,16.54246711730957,16.823343934169937,16.49601725606764,16.75413863552819,257742800
2014-03-14,16.356678009033203,16.549956130945258,16.30399318865017,16.484490101332312,237199200
2014-03-17,16.42058753967285,16.521278916286008,16.392842470372948,16.450515254388428,199544800
2014-03-18,16.56585121154785,16.58362036920519,16.372573121905262,16.394394573176196,209647200
2014-03-19,16.56148910522461,16.716734918501277,16.491035129522803,16.592663799090488,224756000
2014-03-20,16.4816837310791,16.605445185970144,16.439599142560116,16.518780368525896,208398400
2014-03-21,16.611679077148438,16.639112809064798,16.407802396543165,16.58237569594563,374046400
2014-03-24,16.808696746826172,16.849534341622945,16.679947359634728,16.784692652008612,355700800
2014-03-25,16.989505767822266,17.01319853309815,16.82116576533892,16.880709841657662,282293200
2014-03-26,16.827091217041016,17.114516073922136,16.798412162907674,17.037204496261044,299768000
2014-03-27,16.75476837158203,16.880712478642117,16.68182208019511,16.83457392852901,222031600
2014-03-28,16.736068725585938,16.80091044847894,16.654704824913125,16.78158296340782,200564000
2014-03-31,16.73232650756836,16.85920462393481,16.70707375173839,16.809949430024623,168669200
2014-04-01,16.885385513305664,16.89224477808533,16.733256343765138,16.76411804066337,200760000
2014-04-02,16.91344451904297,16.9424365713101,16.84205654332445,16.90814523672034,180420800
2014-04-03,16.79623031616211,16.911885524985994,16.760380664356894,16.877282861022795,162344000
2014-04-04,16.57894515991211,16.83394832701277,16.540290204642744,16.828026383869815,275251200
2014-04-07,16.31864356994629,16.55026697764408,16.26939004867511,16.460485520045687,289850400
2014-04-08,16.317712783813477,16.401259318766613,16.169947196356507,16.37226726265737,243888400
2014-04-09,16.532180786132812,16.537480066289213,16.27343673139613,16.29276420338346,206169600
2014-04-10,16.318954467773438,16.592038104030046,16.309289897254747,16.54340558561118,239652000
2014-04-11,16.19830894470215,16.29868893860757,16.121308717177797,16.17929113715597,271717600
2014-04-14,16.262842178344727,16.27780436574673,16.12349421758362,16.26969977820106,205674000
2014-04-15,16.146869659423828,16.261589166348735,15.94018608371655,16.218881930525473,266490000
2014-04-16,16.179603576660156,16.24444525792139,16.027785771115937,16.149675878445866,214765600
2014-04-17,16.364471435546875,16.452383256283483,16.18553282140875,16.21047258117381,284334400
2014-04-21,16.558683395385742,16.58892076661092,16.33391760404916,16.376937848100397,182548800
2014-04-22,16.57520294189453,16.579255235139115,16.41309789315222,16.469521997651906,202563200
2014-04-23,16.358549118041992,16.557439535454563,16.349195875908244,16.492909157187558,394940000
2014-04-24,17.699647903442383,17.76916621011903,17.480183091093913,17.713364766377264,759911600
2014-04-25,17.829648971557617,17.831205625304875,17.58088071891328,17.59864821494613,390275200
2014-04-28,18.52014923095703,18.57189838655432,17.848660525595804,17.856455447144768,669485600
2014-04-29,18.46528434753418,18.57906990659444,18.377374202314208,18.509240252579303,337377600
2014-04-30,18.395448684692383,18.68661442253329,18.38640844204294,18.474942884697114,456640800
2014-05-01,18.438785552978516,18.54228220034691,18.279174460189843,18.454994727896537,244048000
2014-05-02,18.47307586669922,18.523579701789373,18.383607411320625,18.465595605250066,191514400
2014-05-05,18.73431396484375,18.735562617433608,18.3926476539863,18.397012943440444,287067200
2014-05-06,18.53013038635254,18.841869066250915,18.53013038635254,18.76050517922956,374564400
2014-05-07,18.46528434753418,18.619907509611327,18.32188407599219,18.55631279478239,282864400
2014-05-08,18.432371139526367,18.633626377846337,18.382527771516,18.440520995615124,230297200
2014-05-09,18.355567932128906,18.37782433779102,18.192242679325158,18.324219113411964,291597600
2014-05-12,18.584091186523438,18.61010944456126,18.413870069092404,18.416692717766992,213208800
2014-05-13,18.613245010375977,18.637696248372837,18.517321824325435,18.558072771540882,159737200
2014-05-14,18.6166934967041,18.727352716349312,18.549922616237073,18.57155287914693,166404000
2014-05-15,18.458389282226562,18.70227723982366,18.433938039952864,18.64271699366624,230846000
2014-05-16,18.730804443359375,18.731430582647118,18.35117820220535,18.452431956543712,276256400
2014-05-19,18.9527530670166,19.03864633694949,18.725164781119577,18.741466170250003,317755200
2014-05-20,18.956506729125977,19.009484128180112,18.83174096983162,18.9502369667869,234836000
2014-05-21,19.006664276123047,19.018889057779553,18.87343558542965,18.928920892696148,196859600
2014-05-22,19.036762237548828,19.117641359700077,18.937390240562497,19.015759782831637,200760000
2014-05-23,19.25180435180664,19.270613638189076,19.011678321914996,19.036129557127765,232209600
2014-05-27,19.61231231689453,19.619521289249715,19.298830840438697,19.306667626224723,348866000
2014-05-28,19.561527252197266,19.743973175910643,19.55431660597436,19.62453627965147,315481600
2014-05-29,19.917949676513672,19.964658982502243,19.679390685562584,19.681898590235374,376474000
2014-05-30,19.843345642089844,20.193503106492333,19.7148180154259,19.999458551015863,564020800
2014-06-02,19.70697784423828,19.90070929682737,19.514187274453555,19.873437088850423,369350800
2014-06-03,19.98567008972168,20.02328867611636,19.69444664860283,19.701029482679548,292709200
2014-06-04,20.21388053894043,20.310120148022126,19.94083863088193,19.982532137441392,335482000
2014-06-05,20.293188095092773,20.356511857147744,20.144598914217486,20.257138217545986,303805600
2014-06-06,20.237388610839844,20.41576126027132,20.20290742853309,20.373126875506134,349938400
2014-06-09,20.561220169067383,20.600718845969826,20.133319231098685,20.34178344720255,301660000
2014-06-10,20.681909561157227,20.85745959580025,20.53269253396142,20.787239916776883,251108000
2014-06-11,20.596328735351562,20.793822099604487,20.51074855653682,20.655575907542865,182724000
2014-06-12,20.25180435180664,20.653373738287513,20.16622421031641,20.63581840819505,218996000
2014-06-13,20.030183792114258,20.284731194199086,19.942408768148134,20.232065175317814,218100000
2014-06-16,20.23206329345703,20.352754149455706,20.067485766642026,20.08065310722227,142244000
2014-06-17,20.205732345581055,20.341782032205113,20.14429033559997,20.256201850564427,118904000
2014-06-18,20.2276611328125,20.25179928711091,20.045528395531033,20.247409618601377,134056000
2014-06-19,20.157453536987305,20.254006211817224,20.043345525975763,20.25181137625227,142112000
2014-06-20,19.948991775512695,20.30886783995046,19.946796939682077,20.155261141022162,403592000
2014-06-23,19.931432723999023,20.104787890599354,19.88096155431279,20.03895622129886,174776000
2014-06-24,19.810745239257812,20.13112262409524,19.79099673962861,19.913880757328123,156144000
2014-06-25,19.828296661376953,19.902904321911926,19.67249683422847,19.795380827659645,147476000
2014-06-26,19.946794509887695,19.97971034666053,19.70541449716859,19.830493337570154,130516000
2014-06-27,20.18378257751465,20.188170573613824,19.91826277387586,19.929235275376815,256116000
2014-06-30,20.39225196838379,20.567801992631583,20.20792427550669,20.210119111206296,197929200
2014-07-01,20.52172088623047,20.64241174936028,20.436140701163612,20.52172088623047,152892000
2014-07-02,20.51293182373047,20.640203765210682,20.42735001901168,20.598511954281047,113860000
2014-07-03,20.63363265991211,20.64899316196528,20.451499796875133,20.55463531387605,91567200
2014-07-07,21.05933952331543,21.063727520505235,20.648992308051376,20.657769976600076,225872000
2014-07-08,20.92328643798828,21.241470618374205,20.609491928597446,21.125167775369654,260888000
2014-07-09,20.932065963745117,21.054949975811613,20.79382145017031,20.943038468037813,145744000
2014-07-10,20.855262756347656,20.967175934535003,20.52171805740432,20.574384067238984,158744000
2014-07-11,20.894760131835938,21.0417822999667,20.815762796148288,20.92548113191792,136072000
2014-07-14,21.164670944213867,21.261223636610648,20.989122572965268,21.035204083199375,171240000
2014-07-15,20.916704177856445,21.252442028900226,20.85306734003843,21.24147119945029,181911600
2014-07-16,20.79821014404297,21.307303220731313,20.78943247514862,21.278777052451535,213585200
2014-07-17,20.42735481262207,20.907921561692884,20.313248503167138,20.853062404919267,229192000
2014-07-18,20.721405029296875,20.7894298619661,20.411998517796963,20.54366186049332,199952000
2014-07-21,20.613880157470703,20.846482478869323,20.565603824915783,20.844287643525327,156316000
2014-07-22,20.785049438476562,20.822353284553863,20.65338772197638,20.776271767487277,220788000
2014-07-23,21.32705307006836,21.47846325222899,20.883790005572486,20.93864917970134,371672000
2014-07-24,21.291942596435547,21.35557943992729,21.158086076361393,21.29413743218882,182916000
2014-07-25,21.432382583618164,21.4696864216816,21.206363045250146,21.25244455241719,173876000
2014-07-28,21.728622436523438,21.776898780921467,21.40605187691425,21.465299052385948,221272000
2014-07-29,21.588176727294922,21.820780711529586,21.559650565888134,21.79664254642817,172572000
2014-07-30,21.53771209716797,21.658401275746304,21.432381746209348,21.601348940055804,132040000
2014-07-31,20.978147506713867,21.384105053751,20.918900336264404,21.320469886077877,227372000
2014-08-01,21.094446182250977,21.20197135441246,20.804789848966653,20.824540019551602,194044000
2014-08-04,20.9759521484375,21.193195674401192,20.883789141514818,21.14711417093985,159832000
2014-08-05,20.872814178466797,20.99569816336389,20.70604186027165,20.925478504255732,223732000
2014-08-06,20.837711334228516,20.951819369470467,20.78285215263856,20.791629822593276,154232000
2014-08-07,20.835500717163086,21.159675690043077,20.751698941897967,20.934737713402388,186844000
2014-08-08,20.892841339111328,20.91048399903061,20.570870366819378,20.786988744588946,167460000
2014-08-11,21.168502807617188,21.188351221791304,20.914895024815895,21.009722224211274,146340000
2014-08-12,21.16408348083496,21.364763190730088,21.084693224778693,21.179520381596124,135180000
2014-08-13,21.44416046142578,21.44416046142578,21.179527309670906,21.203785544873032,127664000
2014-08-14,21.501493453979492,21.51693035633891,21.347124430385286,21.46400407432035,112464000
2014-08-15,21.607357025146484,21.653667752210094,21.360364798310332,21.589714362694565,195804000
2014-08-18,21.86757469177246,21.913885406731264,21.607351377363635,21.719819535479385,190288000
2014-08-19,22.16969871520996,22.202778280274494,21.902859806683455,21.922708218720803,277596000
2014-08-20,22.178518295288086,22.29319220497022,22.041790222304844,22.14985023849166,210796000
2014-08-21,22.180727005004883,22.260117292482267,22.077078480659598,22.17852125188144,133912000
2014-08-22,22.343915939331055,22.3769955040281,22.094719692606866,22.116772174906046,176736000
2014-08-25,22.39243507385254,22.531367243112644,22.33509726705611,22.447567127407673,161080000
2014-08-26,22.249082565307617,22.383604857177037,22.242466990706838,22.36596220324424,132608000
2014-08-27,22.522537231445312,22.619570146700458,22.207181939362194,22.27775087341245,209476000
2014-08-28,22.54900360107422,22.66588325274102,22.396838637396765,22.403454212774694,273840000
2014-08-29,22.604135513305664,22.69234711034465,22.53797639490236,22.683525782391122,178380000
2014-09-02,22.780563354492188,22.877594616782265,22.652656596818208,22.72763537597402,214256000
2014-09-03,21.81906509399414,22.758514206093736,21.739674791211502,22.73646171809789,501684000
2014-09-04,21.638227462768555,22.072666600922947,21.565452753396258,21.799212105626097,342872000
2014-09-05,21.82567024230957,21.918291657129323,21.680120862596088,21.78818086238198,233828000
2014-09-08,21.69115447998047,21.9006556027129,21.622791274509257,21.89845153205019,185426800
2014-09-09,21.60955238342285,22.73204151252556,21.20157565306971,21.849928935547425,759385200
2014-09-10,22.27334213256836,22.29760036255996,21.55883143030569,21.6139634652873,403478400
2014-09-11,22.3681697845459,22.370375537091874,21.96901438103189,22.143231817246967,249412400
2014-09-12,22.418895721435547,22.535775388340117,22.29098897246596,22.3196570303399,250504400
2014-09-15,22.412275314331055,22.725426566524646,22.37037610986209,22.672498599043433,245266000
2014-09-16,22.242473602294922,22.330685215683772,21.80803279441453,22.008714256936575,267632400
2014-09-17,22.401256561279297,22.449773037947235,22.182932416273584,22.33289167029413,243706000
2014-09-18,22.447561264038086,22.571056493345303,22.396839047717584,22.478435071364892,149197600
2014-09-19,22.264528274536133,22.571062357272424,22.163085498036768,22.557831202836734,283609600
2014-09-22,22.286579132080078,22.524749989511935,22.180726539330337,22.449771209855587,211153600
2014-09-23,22.635011672973633,22.701170798254672,22.17190284349568,22.185133995553308,253608800
2014-09-24,22.438737869262695,22.68131848270144,22.317446721295244,22.529155212746822,240687200
2014-09-25,21.58308982849121,22.209388943164733,21.550010270745226,22.16528398783422,400368000
2014-09-26,22.218215942382812,22.218215942382812,21.69997501372482,21.728643073758143,249482000
2014-09-29,22.077075958251953,22.14985066054082,21.750693515636005,21.755105021378856,199065200
2014-09-30,22.218215942382812,22.39243342065444,22.169699469636708,22.231447095860247,221056400
2014-10-01,21.871984481811523,22.204982497434756,21.766130217425914,22.182928333919435,205965200
2014-10-02,22.030765533447266,22.101334483795288,21.620582983769236,21.891831703155244,191031200
2014-10-03,21.96902084350586,22.099131679556365,21.841114078153467,21.92932569848259,173878400
2014-10-06,21.96902084350586,22.196164630168074,21.924914192092942,22.041793873967926,148204800
2014-10-07,21.777151107788086,22.07927522758962,21.772741285836634,21.927110291576998,168376800
2014-10-08,22.22924041748047,22.297603612422776,21.68012405763304,21.77936274456162,229618800
2014-10-09,22.277761459350586,22.577679992203386,22.187345758305042,22.39243708323384,309506000
2014-10-10,22.213804244995117,22.500489868636368,22.118977060580004,22.204982915922027,265326400
2014-10-13,22.010927200317383,22.445368183325897,22.010927200317383,22.34613112982022,214333600
2014-10-14,21.777151107788086,22.167485126586413,21.73745598024114,22.138817077662054,254754400
2014-10-15,21.510311126708984,21.86536150314732,20.989864674879968,21.60513827723281,403734400
2014-10-16,21.228050231933594,21.550021281341014,21.040601552261084,21.071475373266107,288618000
2014-10-17,21.538986206054688,21.832289079303052,21.34933184308931,21.501496820525734,272718800
2014-10-20,21.999893188476562,22.0439981544462,21.660279566521222,21.68233204950604,310069200
2014-10-21,22.597522735595703,22.718812224356014,22.332887911716284,22.718812224356014,378495600
2014-10-22,22.712194442749023,22.95918658455324,22.626188596026264,22.679114882664198,273052400
2014-10-23,23.117969512939453,23.166485981738347,22.85333468744453,22.95257337794131,284298800
2014-10-24,23.203977584838867,23.263519458826813,23.051812587707843,23.19515625489683,188215600
2014-10-27,23.179712295532227,23.261308310797435,23.08929495300893,23.122374509602725,136750800
2014-10-28,23.539182662963867,23.539182662963867,23.23264855963643,23.243675644071406,192243600
2014-10-29,23.671497344970703,23.678114604593432,23.455380640536507,23.519334023582427,210751600
2014-10-30,23.592100143432617,23.673694474927867,23.353929358670893,23.587688638624375,162619200
2014-10-31,23.817047119140625,23.82586844960288,23.64282962812878,23.819252872380375,178557200
2014-11-03,24.125782012939453,24.324257701438697,23.819247992783662,23.865558706350754,209130400
2014-11-04,23.949357986450195,24.14562791545477,23.75529381015813,24.11695986017755,166297600
2014-11-05,24.006694793701172,24.103727719110864,23.845708502225662,24.059621079153604,149743600
2014-11-06,24.075355529785156,24.095290006071416,23.876020905674586,24.053207425971983,139874000
2014-11-07,24.144020080566406,24.212679718516515,24.042137437552874,24.086433651109285,134766000
2014-11-10,24.10416030883789,24.21490256696197,24.06872197513766,24.146241217865967,108782000
